fishid,id,light_type,reading,rep,agecap,waterbody,ann,rad
NAR032118014,R-NAR032118014,R,CJF_1,1,9,NAR,7,1.226343722619759
NAR032118014,R-NAR032118014,R,CJF_1,1,9,NAR,8,1.3029107625603835
NAR032118014,R-NAR032118014,R,CJF_1,1,9,NAR,9,1.377493853115661
NAR032118014,R-NAR032118014,R,CJF_2,2,9,NAR,NA,1.3485626196384035
NAR032118014,R-NAR032118014,R,CJF_2,2,9,NAR,1,0.5956629873798664
NAR032118014,R-NAR032118014,R,CJF_2,2,9,NAR,2,0.7506256198909472
NAR032118014,R-NAR032118014,R,CJF_2,2,9,NAR,3,0.8649238094276671
NAR032118014,R-NAR032118014,R,CJF_2,2,9,NAR,4,0.9940069550957658
NAR032118014,R-NAR032118014,R,CJF_2,2,9,NAR,5,1.0704890307306825
NAR032118014,R-NAR032118014,R,CJF_2,2,9,NAR,6,1.1540841775628985
NAR032118014,R-NAR032118014,R,CJF_2,2,9,NAR,7,1.2251683806313263
NAR032118014,R-NAR032118014,R,CJF_2,2,9,NAR,8,1.2914135248700442
NAR032118014,R-NAR032118014,R,CJF_2,2,9,NAR,9,1.3485626196384035
NAR032118014,R-NAR032118014,R,CJF_3,3,9,NAR,NA,1.3308032848541005
NAR032118014,R-NAR032118014,R,CJF_3,3,9,NAR,1,0.5150354192028763
NAR032118014,R-NAR032118014,R,CJF_3,3,9,NAR,2,0.6879194226965673
NAR032118014,R-NAR032118014,R,CJF_3,3,9,NAR,3,0.8178452275699303
NAR032118014,R-NAR032118014,R,CJF_3,3,9,NAR,4,0.9283051604951909
NAR032118014,R-NAR032118014,R,CJF_3,3,9,NAR,5,1.0028085952359878
NAR032118014,R-NAR032118014,R,CJF_3,3,9,NAR,6,1.084057192186067
NAR032118014,R-NAR032118014,R,CJF_3,3,9,NAR,7,1.1733586985843907
NAR032118014,R-NAR032118014,R,CJF_3,3,9,NAR,8,1.2583772120320103
NAR032118014,R-NAR032118014,R,CJF_3,3,9,NAR,9,1.3308032848541005
NAR032118015,R-NAR032118015,R,CJF_1,1,9,NAR,NA,1.4069344187442474
NAR032118015,R-NAR032118015,R,CJF_1,1,9,NAR,1,0.4476785482047027
NAR032118015,R-NAR032118015,R,CJF_1,1,9,NAR,2,0.6847067887692094
NAR032118015,R-NAR032118015,R,CJF_1,1,9,NAR,3,0.8740989667831681
NAR032118015,R-NAR032118015,R,CJF_1,1,9,NAR,4,1.0841087167802954
NAR032118015,R-NAR032118015,R,CJF_1,1,9,NAR,5,1.1583807984509735
NAR032118015,R-NAR032118015,R,CJF_1,1,9,NAR,6,1.2331643946668098
NAR032118015,R-NAR032118015,R,CJF_1,1,9,NAR,7,1.3079479908826466
NAR032118015,R-NAR032118015,R,CJF_1,1,9,NAR,8,1.3544319812449654
NAR032118015,R-NAR032118015,R,CJF_1,1,9,NAR,9,1.4069344187442474
NAR032118015,R-NAR032118015,R,CJF_2,2,8,NAR,NA,1.461386187250256
NAR032118015,R-NAR032118015,R,CJF_2,2,8,NAR,1,0.4906503355572413
NAR032118015,R-NAR032118015,R,CJF_2,2,8,NAR,2,0.7306930936251279
NAR032118015,R-NAR032118015,R,CJF_2,2,8,NAR,3,0.9370004244413388
NAR032118015,R-NAR032118015,R,CJF_2,2,8,NAR,4,1.1346219263449726
NAR032118015,R-NAR032118015,R,CJF_2,2,8,NAR,5,1.2077347908129983
NAR032118015,R-NAR032118015,R,CJF_2,2,8,NAR,6,1.2889561084120964
NAR032118015,R-NAR032118015,R,CJF_2,2,8,NAR,7,1.3847989912171994
NAR032118015,R-NAR032118015,R,CJF_2,2,8,NAR,8,1.461386187250256
NAR032118015,R-NAR032118015,R,CJF_3,3,7,NAR,NA,1.3219566496698512
NAR032118015,R-NAR032118015,R,CJF_3,3,7,NAR,1,0.4344397138138955
NAR032118015,R-NAR032118015,R,CJF_3,3,7,NAR,2,0.7819669762633119
NAR032118015,R-NAR032118015,R,CJF_3,3,7,NAR,3,0.9589433259059558
NAR032118015,R-NAR032118015,R,CJF_3,3,7,NAR,4,1.0576332847307761
NAR032118015,R-NAR032118015,R,CJF_3,3,7,NAR,5,1.1462301005350866
NAR032118015,R-NAR032118015,R,CJF_3,3,7,NAR,6,1.2404779642688406
NAR032118015,R-NAR032118015,R,CJF_3,3,7,NAR,7,1.3219566496698512
NAR032118016,R-NAR032118016,R,CJF_1,1,7,NAR,NA,1.1245656915547226
NAR032118016,R-NAR032118016,R,CJF_1,1,7,NAR,1,0.4468170226951102
NAR032118016,R-NAR032118016,R,CJF_1,1,7,NAR,2,0.6318681650237629
NAR032118016,R-NAR032118016,R,CJF_1,1,7,NAR,3,0.7445714220028226
NAR032118016,R-NAR032118016,R,CJF_1,1,7,NAR,4,0.8720334180654915
NAR032118016,R-NAR032118016,R,CJF_1,1,7,NAR,5,0.9712571121957956
NAR032118016,R-NAR032118016,R,CJF_1,1,7,NAR,6,1.0550636892251217
NAR032118016,R-NAR032118016,R,CJF_1,1,7,NAR,7,1.1245656915547226
NAR032118016,R-NAR032118016,R,CJF_2,2,7,NAR,NA,1.135579399595857
NAR032118016,R-NAR032118016,R,CJF_2,2,7,NAR,1,0.45121222515927967
NAR032118016,R-NAR032118016,R,CJF_2,2,7,NAR,2,0.6231328347196625
NAR032118016,R-NAR032118016,R,CJF_2,2,7,NAR,3,0.7618036715125742
NAR032118016,R-NAR032118016,R,CJF_2,2,7,NAR,4,0.867240924657669
NAR032118016,R-NAR032118016,R,CJF_2,2,7,NAR,5,0.9840702366077786
NAR032118016,R-NAR032118016,R,CJF_2,2,7,NAR,6,1.070038635947797
NAR032118016,R-NAR032118016,R,CJF_2,2,7,NAR,7,1.135579399595857
NAR032118016,R-NAR032118016,R,CJF_3,3,7,NAR,NA,1.132460413602288
NAR032118016,R-NAR032118016,R,CJF_3,3,7,NAR,1,0.4647642152269401
NAR032118016,R-NAR032118016,R,CJF_3,3,7,NAR,2,0.6327132041765327
NAR032118016,R-NAR032118016,R,CJF_3,3,7,NAR,3,0.7455445676146517
NAR032118016,R-NAR032118016,R,CJF_3,3,7,NAR,4,0.8796030297727557
NAR032118016,R-NAR032118016,R,CJF_3,3,7,NAR,5,0.9777210864278623
NAR032118016,R-NAR032118016,R,CJF_3,3,7,NAR,6,1.060033368892629
NAR032118016,R-NAR032118016,R,CJF_3,3,7,NAR,7,1.132460413602288
NAR032118017,R-NAR032118017,R,CJF_1,1,8,NAR,NA,1.4563830588827986
NAR032118017,R-NAR032118017,R,CJF_1,1,8,NAR,1,0.5905100209467444
NAR032118017,R-NAR032118017,R,CJF_1,1,8,NAR,2,0.8349647063420851
NAR032118017,R-NAR032118017,R,CJF_1,1,8,NAR,3,0.9818314354852975
NAR032118017,R-NAR032118017,R,CJF_1,1,8,NAR,4,1.089883767190422
NAR032118017,R-NAR032118017,R,CJF_1,1,8,NAR,5,1.1975706260942778
NAR032118017,R-NAR032118017,R,CJF_1,1,8,NAR,6,1.3022143806242383
NAR032118017,R-NAR032118017,R,CJF_1,1,8,NAR,7,1.3959089649361827
NAR032118017,R-NAR032118017,R,CJF_1,1,8,NAR,8,1.4563830588827986
NAR032118017,R-NAR032118017,R,CJF_2,2,9,NAR,NA,1.462295829259373
NAR032118017,R-NAR032118017,R,CJF_2,2,9,NAR,1,0.5790524797610601
NAR032118017,R-NAR032118017,R,CJF_2,2,9,NAR,2,0.7048546557490009
NAR032118017,R-NAR032118017,R,CJF_2,2,9,NAR,3,0.8419720142366078
NAR032118017,R-NAR032118017,R,CJF_2,2,9,NAR,4,0.9943336772666628
NAR032118017,R-NAR032118017,R,CJF_2,2,9,NAR,5,1.0873154910954967
NAR032118017,R-NAR032118017,R,CJF_2,2,9,NAR,6,1.2088449621692698
NAR032118017,R-NAR032118017,R,CJF_2,2,9,NAR,7,1.3037677278380615
NAR032118017,R-NAR032118017,R,CJF_2,2,9,NAR,8,1.3967967600297635
NAR032118017,R-NAR032118017,R,CJF_2,2,9,NAR,9,1.462295829259373
NAR032118017,R-NAR032118017,R,CJF_3,3,8,NAR,NA,1.4607230662458257
NAR032118017,R-NAR032118017,R,CJF_3,3,8,NAR,1,0.6732643190623591
NAR032118017,R-NAR032118017,R,CJF_3,3,8,NAR,2,0.842640734922216
NAR032118017,R-NAR032118017,R,CJF_3,3,8,NAR,3,0.9809997906995022
NAR032118017,R-NAR032118017,R,CJF_3,3,8,NAR,4,1.0818860350951853
NAR032118017,R-NAR032118017,R,CJF_3,3,8,NAR,5,1.1912821894572085
NAR032118017,R-NAR032118017,R,CJF_3,3,8,NAR,6,1.298345420460915
NAR032118017,R-NAR032118017,R,CJF_3,3,8,NAR,7,1.4004643400569834
NAR032118017,R-NAR032118017,R,CJF_3,3,8,NAR,8,1.4607230662458257
NAR032118018,R-NAR032118018,R,CJF_1,1,20,NAR,NA,1.8815632613560407
NAR032118018,R-NAR032118018,R,CJF_1,1,20,NAR,1,0.48864909234887066
NAR032118018,R-NAR032118018,R,CJF_1,1,20,NAR,2,0.6843077097556836
NAR032118018,R-NAR032118018,R,CJF_1,1,20,NAR,3,0.8143370716374276
NAR032118018,R-NAR032118018,R,CJF_1,1,20,NAR,4,0.9291297070982799
NAR032118018,R-NAR032118018,R,CJF_1,1,20,NAR,5,1.018228626838883
NAR032118018,R-NAR032118018,R,CJF_1,1,20,NAR,6,1.1011528432335043
NAR032118018,R-NAR032118018,R,CJF_1,1,20,NAR,7,1.1799605907308044
NAR032118018,R-NAR032118018,R,CJF_1,1,20,NAR,8,1.2498721322092479
NAR032118018,R-NAR032118018,R,CJF_1,1,20,NAR,9,1.3266216452578874
NAR032118018,R-NAR032118018,R,CJF_1,1,20,NAR,10,1.3968648208484375
NAR032118018,R-NAR032118018,R,CJF_1,1,20,NAR,11,1.4456965666721138
NAR032118018,R-NAR032118018,R,CJF_1,1,20,NAR,12,1.4902460265424153
NAR032118018,R-NAR032118018,R,CJF_1,1,20,NAR,13,1.5517588131701627
NAR032118018,R-NAR032118018,R,CJF_1,1,20,NAR,14,1.5985323245451781
NAR032118018,R-NAR032118018,R,CJF_1,1,20,NAR,15,1.6367412640134447
NAR032118018,R-NAR032118018,R,CJF_1,1,20,NAR,16,1.681290723883746
NAR032118018,R-NAR032118018,R,CJF_1,1,20,NAR,17,1.7260060008101012
NAR032118018,R-NAR032118018,R,CJF_1,1,20,NAR,18,1.7710529118485636
NAR032118018,R-NAR032118018,R,CJF_1,1,20,NAR,19,1.8132125031580975
NAR032118018,R-NAR032118018,R,CJF_1,1,20,NAR,20,1.8815632613560407
NAR032118018,R-NAR032118018,R,CJF_2,2,19,NAR,NA,1.8501713427571547
NAR032118018,R-NAR032118018,R,CJF_2,2,19,NAR,1,0.3760815080777529
NAR032118018,R-NAR032118018,R,CJF_2,2,19,NAR,2,0.628045244360187
NAR032118018,R-NAR032118018,R,CJF_2,2,19,NAR,3,0.7755955543721431
NAR032118018,R-NAR032118018,R,CJF_2,2,19,NAR,4,0.9015774225133601
NAR032118018,R-NAR032118018,R,CJF_2,2,19,NAR,5,0.9891600749192948
NAR032118018,R-NAR032118018,R,CJF_2,2,19,NAR,6,1.059659584632086
NAR032118018,R-NAR032118018,R,CJF_2,2,19,NAR,7,1.1301590943448772
NAR032118018,R-NAR032118018,R,CJF_2,2,19,NAR,8,1.2155748078105937
NAR032118018,R-NAR032118018,R,CJF_2,2,19,NAR,9,1.2946915995185366
NAR032118018,R-NAR032118018,R,CJF_2,2,19,NAR,10,1.3566243010018963
NAR032118018,R-NAR032118018,R,CJF_2,2,19,NAR,11,1.4079746766127663
NAR032118018,R-NAR032118018,R,CJF_2,2,19,NAR,12,1.4485408312882666
NAR032118018,R-NAR032118018,R,CJF_2,2,19,NAR,13,1.51692387582656
NAR032118018,R-NAR032118018,R,CJF_2,2,19,NAR,14,1.561722960851056
NAR032118018,R-NAR032118018,R,CJF_2,2,19,NAR,15,1.5958892462373429
NAR032118018,R-NAR032118018,R,CJF_2,2,19,NAR,16,1.6429562177334969
NAR032118018,R-NAR032118018,R,CJF_2,2,19,NAR,17,1.6942561195786467
NAR032118018,R-NAR032118018,R,CJF_2,2,19,NAR,18,1.760472225176722
NAR032118018,R-NAR032118018,R,CJF_2,2,19,NAR,19,1.8501713427571547
NAR032118018,R-NAR032118018,R,CJF_3,3,20,NAR,NA,1.8813551087204932
NAR032118018,R-NAR032118018,R,CJF_3,3,20,NAR,1,0.5136842896820263
NAR032118018,R-NAR032118018,R,CJF_3,3,20,NAR,2,0.6785004048656038
NAR032118018,R-NAR032118018,R,CJF_3,3,20,NAR,3,0.8138844167658692
NAR032118018,R-NAR032118018,R,CJF_3,3,20,NAR,4,0.9301322424622607
NAR032118018,R-NAR032118018,R,CJF_3,3,20,NAR,5,1.0188525235037285
NAR032118018,R-NAR032118018,R,CJF_3,3,20,NAR,6,1.1097267579921315
NAR032118018,R-NAR032118018,R,CJF_3,3,20,NAR,7,1.188001485063032
NAR032118018,R-NAR032118018,R,CJF_3,3,20,NAR,8,1.2641222586869971
NAR032118018,R-NAR032118018,R,CJF_3,3,20,NAR,9,1.331751915932493
NAR032118018,R-NAR032118018,R,CJF_3,3,20,NAR,10,1.3930194707646006
NAR032118018,R-NAR032118018,R,CJF_3,3,20,NAR,11,1.4522577695590464
NAR032118018,R-NAR032118018,R,CJF_3,3,20,NAR,12,1.4924347005951826
NAR032118018,R-NAR032118018,R,CJF_3,3,20,NAR,13,1.5388989155991426
NAR032118018,R-NAR032118018,R,CJF_3,3,20,NAR,14,1.5874672050863288
NAR032118018,R-NAR032118018,R,CJF_3,3,20,NAR,15,1.6276441361224645
NAR032118018,R-NAR032118018,R,CJF_3,3,20,NAR,16,1.6762872440552152
NAR032118018,R-NAR032118018,R,CJF_3,3,20,NAR,17,1.7143102216444155
NAR032118018,R-NAR032118018,R,CJF_3,3,20,NAR,18,1.7566161666456326
NAR032118018,R-NAR032118018,R,CJF_3,3,20,NAR,19,1.8136755725112879
NAR032118018,R-NAR032118018,R,CJF_3,3,20,NAR,20,1.8813551087204932
NAR032118019,R-NAR032118019,R,CJF_1,1,8,NAR,NA,1.1947345702918049
NAR032118019,R-NAR032118019,R,CJF_1,1,8,NAR,1,0.43550396823962123
NAR032118019,R-NAR032118019,R,CJF_1,1,8,NAR,2,0.6488495720264875
NAR032118019,R-NAR032118019,R,CJF_1,1,8,NAR,3,0.7747789443399009
NAR032118019,R-NAR032118019,R,CJF_1,1,8,NAR,4,0.8813978862727727
NAR032118019,R-NAR032118019,R,CJF_1,1,8,NAR,5,0.9524771808946875
NAR032118019,R-NAR032118019,R,CJF_1,1,8,NAR,6,1.0398934123681398
NAR032118019,R-NAR032118019,R,CJF_1,1,8,NAR,7,1.1187468781339132
NAR032118019,R-NAR032118019,R,CJF_1,1,8,NAR,8,1.1947345702918049
NAR032118019,R-NAR032118019,R,CJF_2,2,8,NAR,NA,1.2324457040679595
NAR032118019,R-NAR032118019,R,CJF_2,2,8,NAR,1,0.5140248145640613
NAR032118019,R-NAR032118019,R,CJF_2,2,8,NAR,2,0.696762197475693
NAR032118019,R-NAR032118019,R,CJF_2,2,8,NAR,3,0.8177904669385507
NAR032118019,R-NAR032118019,R,CJF_2,2,8,NAR,4,0.9142657695273319
NAR032118019,R-NAR032118019,R,CJF_2,2,8,NAR,5,0.9957479349808004
NAR032118019,R-NAR032118019,R,CJF_2,2,8,NAR,6,1.0838211177691672
NAR032118019,R-NAR032118019,R,CJF_2,2,8,NAR,7,1.150963538614491
NAR032118019,R-NAR032118019,R,CJF_2,2,8,NAR,8,1.2324457040679595
NAR032118019,R-NAR032118019,R,CJF_3,3,8,NAR,NA,1.182862431134508
NAR032118019,R-NAR032118019,R,CJF_3,3,8,NAR,1,0.4837427110870741
NAR032118019,R-NAR032118019,R,CJF_3,3,8,NAR,2,0.6528510590038663
NAR032118019,R-NAR032118019,R,CJF_3,3,8,NAR,3,0.7823926760719393
NAR032118019,R-NAR032118019,R,CJF_3,3,8,NAR,4,0.868120592910831
NAR032118019,R-NAR032118019,R,CJF_3,3,8,NAR,5,0.9580954791301849
NAR032118019,R-NAR032118019,R,CJF_3,3,8,NAR,6,1.0537688162079537
NAR032118019,R-NAR032118019,R,CJF_3,3,8,NAR,7,1.1361457679494211
NAR032118019,R-NAR032118019,R,CJF_3,3,8,NAR,8,1.182862431134508
NAR032118021,R-NAR032118021,R,CJF_1,1,8,NAR,NA,1.217331021737659
NAR032118021,R-NAR032118021,R,CJF_1,1,8,NAR,1,0.42302750503898756
NAR032118021,R-NAR032118021,R,CJF_1,1,8,NAR,2,0.5899195110048352
NAR032118021,R-NAR032118021,R,CJF_1,1,8,NAR,3,0.7284263763306854
NAR032118021,R-NAR032118021,R,CJF_1,1,8,NAR,4,0.8341497909247741
NAR032118021,R-NAR032118021,R,CJF_1,1,8,NAR,5,0.9285459185953902
NAR032118021,R-NAR032118021,R,CJF_1,1,8,NAR,6,1.027650595262234
NAR032118021,R-NAR032118021,R,CJF_1,1,8,NAR,7,1.1229348940670427
NAR032118021,R-NAR032118021,R,CJF_1,1,8,NAR,8,1.217331021737659
NAR032118021,R-NAR032118021,R,CJF_2,2,8,NAR,NA,1.1940537156515139
NAR032118021,R-NAR032118021,R,CJF_2,2,8,NAR,1,0.3913875998420018
NAR032118021,R-NAR032118021,R,CJF_2,2,8,NAR,2,0.5758234397122233
NAR032118021,R-NAR032118021,R,CJF_2,2,8,NAR,3,0.7183910032375962
NAR032118021,R-NAR032118021,R,CJF_2,2,8,NAR,4,0.8076807415380252
NAR032118021,R-NAR032118021,R,CJF_2,2,8,NAR,5,0.899898661473136
NAR032118021,R-NAR032118021,R,CJF_2,2,8,NAR,6,1.0043000723941482
NAR032118021,R-NAR032118021,R,CJF_2,2,8,NAR,7,1.1079275412093539
NAR032118021,R-NAR032118021,R,CJF_2,2,8,NAR,8,1.1940537156515139
NAR032118021,R-NAR032118021,R,CJF_3,3,8,NAR,NA,1.23873919504062
NAR032118021,R-NAR032118021,R,CJF_3,3,8,NAR,1,0.4758265685276756
NAR032118021,R-NAR032118021,R,CJF_3,3,8,NAR,2,0.611182363462362
NAR032118021,R-NAR032118021,R,CJF_3,3,8,NAR,3,0.7520916541318048
NAR032118021,R-NAR032118021,R,CJF_3,3,8,NAR,4,0.8556553088473069
NAR032118021,R-NAR032118021,R,CJF_3,3,8,NAR,5,0.9415029415984452
NAR032118021,R-NAR032118021,R,CJF_3,3,8,NAR,6,1.0575151416319275
NAR032118021,R-NAR032118021,R,CJF_3,3,8,NAR,7,1.1502578239662895
NAR032118021,R-NAR032118021,R,CJF_3,3,8,NAR,8,1.23873919504062
NAR032118022,R-NAR032118022,R,CJF_1,1,8,NAR,NA,1.1650472458285388
NAR032118022,R-NAR032118022,R,CJF_1,1,8,NAR,1,0.343889546930117
NAR032118022,R-NAR032118022,R,CJF_1,1,8,NAR,2,0.49182100662311085
NAR032118022,R-NAR032118022,R,CJF_1,1,8,NAR,3,0.6423201843565081
NAR032118022,R-NAR032118022,R,CJF_1,1,8,NAR,4,0.7930776053494578
NAR032118022,R-NAR032118022,R,CJF_1,1,8,NAR,5,0.8890447793511997
NAR032118022,R-NAR032118022,R,CJF_1,1,8,NAR,6,0.9889496115000637
NAR032118022,R-NAR032118022,R,CJF_1,1,8,NAR,7,1.0689939907402795
NAR032118022,R-NAR032118022,R,CJF_1,1,8,NAR,8,1.1650472458285388
NAR032118022,R-NAR032118022,R,CJF_2,2,8,NAR,NA,1.1946789612560775
NAR032118022,R-NAR032118022,R,CJF_2,2,8,NAR,1,0.36575067676037043
NAR032118022,R-NAR032118022,R,CJF_2,2,8,NAR,2,0.5171273168062867
NAR032118022,R-NAR032118022,R,CJF_2,2,8,NAR,3,0.6670791572828572
NAR032118022,R-NAR032118022,R,CJF_2,2,8,NAR,4,0.8156061981900824
NAR032118022,R-NAR032118022,R,CJF_2,2,8,NAR,5,0.9139288376556334
NAR032118022,R-NAR032118022,R,CJF_2,2,8,NAR,6,1.0110912230912195
NAR032118022,R-NAR032118022,R,CJF_2,2,8,NAR,7,1.0894968694831781
NAR032118022,R-NAR032118022,R,CJF_2,2,8,NAR,8,1.1946789612560775
NAR032118022,R-NAR032118022,R,CJF_3,3,8,NAR,NA,1.1833338993113938
NAR032118022,R-NAR032118022,R,CJF_3,3,8,NAR,1,0.3384839220576696
NAR032118022,R-NAR032118022,R,CJF_3,3,8,NAR,2,0.48488936178916364
NAR032118022,R-NAR032118022,R,CJF_3,3,8,NAR,3,0.6635254278999
NAR032118022,R-NAR032118022,R,CJF_3,3,8,NAR,4,0.8179807310917517
NAR032118022,R-NAR032118022,R,CJF_3,3,8,NAR,5,0.8958999863345823
NAR032118022,R-NAR032118022,R,CJF_3,3,8,NAR,6,1.0100592134179271
NAR032118022,R-NAR032118022,R,CJF_3,3,8,NAR,7,1.0839379506616729
NAR032118022,R-NAR032118022,R,CJF_3,3,8,NAR,8,1.1833338993113938
NAR032118023,R-NAR032118023,R,CJF_1,1,12,NAR,NA,1.290943612426511
NAR032118023,R-NAR032118023,R,CJF_1,1,12,NAR,1,0.40507826766082183
NAR032118023,R-NAR032118023,R,CJF_1,1,12,NAR,2,0.5921737509493514
NAR032118023,R-NAR032118023,R,CJF_1,1,12,NAR,3,0.674401308312188
NAR032118023,R-NAR032118023,R,CJF_1,1,12,NAR,4,0.7952160325348822
NAR032118023,R-NAR032118023,R,CJF_1,1,12,NAR,5,0.8720842137443113
NAR032118023,R-NAR032118023,R,CJF_1,1,12,NAR,6,0.9411211990144219
NAR032118023,R-NAR032118023,R,CJF_1,1,12,NAR,7,1.0074019580802576
NAR032118023,R-NAR032118023,R,CJF_1,1,12,NAR,8,1.062657812328991
NAR032118023,R-NAR032118023,R,CJF_1,1,12,NAR,9,1.122266747220892
NAR032118023,R-NAR032118023,R,CJF_1,1,12,NAR,10,1.1869506518478352
NAR032118023,R-NAR032118023,R,CJF_1,1,12,NAR,11,1.2258222251260584
NAR032118023,R-NAR032118023,R,CJF_1,1,12,NAR,12,1.290943612426511
NAR032118023,R-NAR032118023,R,CJF_2,2,12,NAR,NA,1.3061894135968486
NAR032118023,R-NAR032118023,R,CJF_2,2,12,NAR,1,0.4004905716534531
NAR032118023,R-NAR032118023,R,CJF_2,2,12,NAR,2,0.5912605316266232
NAR032118023,R-NAR032118023,R,CJF_2,2,12,NAR,3,0.6969261779057279
NAR032118023,R-NAR032118023,R,CJF_2,2,12,NAR,4,0.8069691839959647
NAR032118023,R-NAR032118023,R,CJF_2,2,12,NAR,5,0.8766294221460752
NAR032118023,R-NAR032118023,R,CJF_2,2,12,NAR,6,0.9555376447384182
NAR032118023,R-NAR032118023,R,CJF_2,2,12,NAR,7,1.0185085269668381
NAR032118023,R-NAR032118023,R,CJF_2,2,12,NAR,8,1.0750366856835514
NAR032118023,R-NAR032118023,R,CJF_2,2,12,NAR,9,1.124174173245943
NAR032118023,R-NAR032118023,R,CJF_2,2,12,NAR,10,1.1749223416862606
NAR032118023,R-NAR032118023,R,CJF_2,2,12,NAR,11,1.241361218080518
NAR032118023,R-NAR032118023,R,CJF_2,2,12,NAR,12,1.3061894135968486
NAR032118023,R-NAR032118023,R,CJF_3,3,12,NAR,NA,1.3239215461985052
NAR032118023,R-NAR032118023,R,CJF_3,3,12,NAR,1,0.4086083225347702
NAR032118023,R-NAR032118023,R,CJF_3,3,12,NAR,2,0.59589439199143035
NAR032118023,R-NAR032118023,R,CJF_3,3,12,NAR,3,0.6936780876777519
NAR032118023,R-NAR032118023,R,CJF_3,3,12,NAR,4,0.8089353231535584
NAR032118023,R-NAR032118023,R,CJF_3,3,12,NAR,5,0.8693243815301219
NAR032118023,R-NAR032118023,R,CJF_3,3,12,NAR,6,0.9634367406202621
NAR032118023,R-NAR032118023,R,CJF_3,3,12,NAR,7,1.0357784575089892
NAR032118023,R-NAR032118023,R,CJF_3,3,12,NAR,8,1.0878861939695712
NAR032118023,R-NAR032118023,R,CJF_3,3,12,NAR,9,1.147051473480741
NAR032118023,R-NAR032118023,R,CJF_3,3,12,NAR,10,1.192414549798608
NAR032118023,R-NAR032118023,R,CJF_3,3,12,NAR,11,1.2540273870405654
NAR032118023,R-NAR032118023,R,CJF_3,3,12,NAR,12,1.3239215461985052
NAR032118024,R-NAR032118024,R,CJF_1,1,4,NAR,NA,0.9499093252546997
NAR032118024,R-NAR032118024,R,CJF_1,1,4,NAR,1,0.3494066738444579
NAR032118024,R-NAR032118024,R,CJF_1,1,4,NAR,2,0.647863028027449
NAR032118024,R-NAR032118024,R,CJF_1,1,4,NAR,3,0.83361607490608
NAR032118024,R-NAR032118024,R,CJF_1,1,4,NAR,4,0.9499093252546997
NAR032118024,R-NAR032118024,R,CJF_2,2,4,NAR,NA,0.974858203736853
NAR032118024,R-NAR032118024,R,CJF_2,2,4,NAR,1,0.3713371957610636
NAR032118024,R-NAR032118024,R,CJF_2,2,4,NAR,2,0.6873823727105215
NAR032118024,R-NAR032118024,R,CJF_2,2,4,NAR,3,0.8443011939390084
NAR032118024,R-NAR032118024,R,CJF_2,2,4,NAR,4,0.974858203736853
NAR032118024,R-NAR032118024,R,CJF_3,3,4,NAR,NA,0.9704255787513589
NAR032118024,R-NAR032118024,R,CJF_3,3,4,NAR,1,0.3841382882864327
NAR032118024,R-NAR032118024,R,CJF_3,3,4,NAR,2,0.6567681779549221
NAR032118024,R-NAR032118024,R,CJF_3,3,4,NAR,3,0.8462288477159645
NAR032118024,R-NAR032118024,R,CJF_3,3,4,NAR,4,0.9704255787513589
NAR032118025,R-NAR032118025,R,CJF_1,1,8,NAR,NA,1.0191666653172062
NAR032118025,R-NAR032118025,R,CJF_1,1,8,NAR,1,0.4151172326150354
NAR032118025,R-NAR032118025,R,CJF_1,1,8,NAR,2,0.546383179355989
NAR032118025,R-NAR032118025,R,CJF_1,1,8,NAR,3,0.6514050798673895
NAR032118025,R-NAR032118025,R,CJF_1,1,8,NAR,4,0.7211772568423959
NAR032118025,R-NAR032118025,R,CJF_1,1,8,NAR,5,0.7988122581134421
NAR032118025,R-NAR032118025,R,CJF_1,1,8,NAR,6,0.8676202834666246
NAR032118025,R-NAR032118025,R,CJF_1,1,8,NAR,7,0.9412199768613958
NAR032118025,R-NAR032118025,R,CJF_1,1,8,NAR,8,1.0191666653172062
NAR032118025,R-NAR032118025,R,CJF_2,2,8,NAR,NA,1.008612579334193
NAR032118025,R-NAR032118025,R,CJF_2,2,8,NAR,1,0.39900564635045654
NAR032118025,R-NAR032118025,R,CJF_2,2,8,NAR,2,0.5437927628142236
NAR032118025,R-NAR032118025,R,CJF_2,2,8,NAR,3,0.6389091902735624
NAR032118025,R-NAR032118025,R,CJF_2,2,8,NAR,4,0.7273201761650316
NAR032118025,R-NAR032118025,R,CJF_2,2,8,NAR,5,0.8036865779354376
NAR032118025,R-NAR032118025,R,CJF_2,2,8,NAR,6,0.8813772608853506
NAR032118025,R-NAR032118025,R,CJF_2,2,8,NAR,7,0.9523204844322278
NAR032118025,R-NAR032118025,R,CJF_2,2,8,NAR,8,1.008612579334193
NAR032118025,R-NAR032118025,R,CJF_3,3,8,NAR,NA,1.0210839383412433
NAR032118025,R-NAR032118025,R,CJF_3,3,8,NAR,1,0.4040855069994137
NAR032118025,R-NAR032118025,R,CJF_3,3,8,NAR,2,0.5511811332265716
NAR032118025,R-NAR032118025,R,CJF_3,3,8,NAR,3,0.6672953871541205
NAR032118025,R-NAR032118025,R,CJF_3,3,8,NAR,4,0.7456976282055721
NAR032118025,R-NAR032118025,R,CJF_3,3,8,NAR,5,0.8198368027857549
NAR032118025,R-NAR032118025,R,CJF_3,3,8,NAR,6,0.8968520644263848
NAR032118025,R-NAR032118025,R,CJF_3,3,8,NAR,7,0.9521862966879217
