fishid,id,light_type,reading,rep,agecap,waterbody,ann,rad
NAR061219008,R-NAR061219008,R,CJF_1,1,3,NAR,2,0.7046474574284933
NAR061219008,R-NAR061219008,R,CJF_1,1,3,NAR,3,0.8526843291347972
NAR061219008,R-NAR061219008,R,CJF_2,2,3,NAR,NA,0.8381043743453747
NAR061219008,R-NAR061219008,R,CJF_2,2,3,NAR,1,0.49228627050053636
NAR061219008,R-NAR061219008,R,CJF_2,2,3,NAR,2,0.7018398583485453
NAR061219008,R-NAR061219008,R,CJF_2,2,3,NAR,3,0.8381043743453747
NAR061219008,R-NAR061219008,R,CJF_3,3,3,NAR,NA,0.809092676182779
NAR061219008,R-NAR061219008,R,CJF_3,3,3,NAR,1,0.449861436485876
NAR061219008,R-NAR061219008,R,CJF_3,3,3,NAR,2,0.6598130992822482
NAR061219008,R-NAR061219008,R,CJF_3,3,3,NAR,3,0.809092676182779
NAR061219008,R-NAR061219008,R,JRS_1,1,2,NAR,NA,0.8532157228061654
NAR061219008,R-NAR061219008,R,JRS_1,1,2,NAR,1,0.49438719110107754
NAR061219008,R-NAR061219008,R,JRS_1,1,2,NAR,2,0.7105704317614674
NAR061219008,R-NAR061219008,R,LEL_1,1,2,NAR,NA,0.8389041573724293
NAR061219008,R-NAR061219008,R,LEL_1,1,2,NAR,1,0.5043726825604363
NAR061219008,R-NAR061219008,R,LEL_1,1,2,NAR,2,0.7209056493416441
NAR061219008,R-NAR061219008,R,LSR_1,1,3,NAR,NA,0.894186769201003
NAR061219008,R-NAR061219008,R,LSR_1,1,3,NAR,1,0.47561012047011336
NAR061219008,R-NAR061219008,R,LSR_1,1,3,NAR,2,0.577571099007125
NAR061219008,R-NAR061219008,R,LSR_1,1,3,NAR,3,0.7514580635214262
NAR061219008,R-NAR061219008,R,MJS_1,1,2,NAR,NA,0.8521412349289526
NAR061219008,R-NAR061219008,R,MJS_1,1,2,NAR,1,0.5092566286032165
NAR061219008,R-NAR061219008,R,MJS_1,1,2,NAR,2,0.7100801688452141
NAR061219009,R-NAR061219009,R,CJF_1,1,4,NAR,NA,0.9002816470979664
NAR061219009,R-NAR061219009,R,CJF_1,1,4,NAR,1,0.35350240902012503
NAR061219009,R-NAR061219009,R,CJF_1,1,4,NAR,2,0.6254930796561277
NAR061219009,R-NAR061219009,R,CJF_1,1,4,NAR,3,0.793318896023351
NAR061219009,R-NAR061219009,R,CJF_1,1,4,NAR,4,0.9002816470979664
NAR061219009,R-NAR061219009,R,CJF_2,2,4,NAR,NA,0.9632238133819526
NAR061219009,R-NAR061219009,R,CJF_2,2,4,NAR,1,0.46149040462257496
NAR061219009,R-NAR061219009,R,CJF_2,2,4,NAR,2,0.6644363886793196
NAR061219009,R-NAR061219009,R,CJF_2,2,4,NAR,3,0.82601428450208
NAR061219009,R-NAR061219009,R,CJF_2,2,4,NAR,4,0.9632238133819526
NAR061219009,R-NAR061219009,R,CJF_3,3,4,NAR,NA,0.9062207889832339
NAR061219009,R-NAR061219009,R,CJF_3,3,4,NAR,1,0.39875745879045016
NAR061219009,R-NAR061219009,R,CJF_3,3,4,NAR,2,0.6263532856867132
NAR061219009,R-NAR061219009,R,CJF_3,3,4,NAR,3,0.7675158409069838
NAR061219009,R-NAR061219009,R,CJF_3,3,4,NAR,4,0.9062207889832339
NAR061219009,R-NAR061219009,R,JRS_1,1,3,NAR,NA,0.9011796664583728
NAR061219009,R-NAR061219009,R,JRS_1,1,3,NAR,1,0.4299150809314198
NAR061219009,R-NAR061219009,R,JRS_1,1,3,NAR,2,0.6194674259090847
NAR061219009,R-NAR061219009,R,JRS_1,1,3,NAR,3,0.7776244478802472
NAR061219009,R-NAR061219009,R,LEL_1,1,3,NAR,NA,0.9442022381200933
NAR061219009,R-NAR061219009,R,LEL_1,1,3,NAR,1,0.49095247801318803
NAR061219009,R-NAR061219009,R,LEL_1,1,3,NAR,2,0.6839899544529074
NAR061219009,R-NAR061219009,R,LEL_1,1,3,NAR,3,0.8065533620116634
NAR061219009,R-NAR061219009,R,LSR_1,1,4,NAR,NA,0.9632358981916649
NAR061219009,R-NAR061219009,R,LSR_1,1,4,NAR,1,0.48714843531155383
NAR061219009,R-NAR061219009,R,LSR_1,1,4,NAR,2,0.6786510542790203
NAR061219009,R-NAR061219009,R,LSR_1,1,4,NAR,3,0.8364058471654878
NAR061219009,R-NAR061219009,R,LSR_1,1,4,NAR,4,0.9342102424591616
NAR061219009,R-NAR061219009,R,MJS_1,1,3,NAR,NA,0.9352840916546398
NAR061219009,R-NAR061219009,R,MJS_1,1,3,NAR,1,0.47875142527549414
NAR061219009,R-NAR061219009,R,MJS_1,1,3,NAR,2,0.671779828601182
NAR061219009,R-NAR061219009,R,MJS_1,1,3,NAR,3,0.8170850100755591
NAR061219010,R-NAR061219010,R,CJF_1,1,3,NAR,NA,0.9336572012348203
NAR061219010,R-NAR061219010,R,CJF_1,1,3,NAR,1,0.43303466205712243
NAR061219010,R-NAR061219010,R,CJF_1,1,3,NAR,2,0.773772878932905
NAR061219010,R-NAR061219010,R,CJF_1,1,3,NAR,3,0.9336572012348203
NAR061219010,R-NAR061219010,R,CJF_2,2,3,NAR,NA,0.9338716302372014
NAR061219010,R-NAR061219010,R,CJF_2,2,3,NAR,1,0.5196321746498265
NAR061219010,R-NAR061219010,R,CJF_2,2,3,NAR,2,0.7677575527154605
NAR061219010,R-NAR061219010,R,CJF_2,2,3,NAR,3,0.9338716302372014
NAR061219010,R-NAR061219010,R,CJF_3,3,3,NAR,NA,0.9108046762445903
NAR061219010,R-NAR061219010,R,CJF_3,3,3,NAR,1,0.5173087425722696
NAR061219010,R-NAR061219010,R,CJF_3,3,3,NAR,2,0.7759060579180836
NAR061219010,R-NAR061219010,R,CJF_3,3,3,NAR,3,0.9108046762445903
NAR061219010,R-NAR061219010,R,JRS_1,1,2,NAR,NA,0.911774642405578
NAR061219010,R-NAR061219010,R,JRS_1,1,2,NAR,1,0.534127496590541
NAR061219010,R-NAR061219010,R,JRS_1,1,2,NAR,2,0.7048535970588978
NAR061219010,R-NAR061219010,R,LEL_1,1,2,NAR,NA,0.5140138490820844
NAR061219010,R-NAR061219010,R,LEL_1,1,2,NAR,1,0.31221949704221225
NAR061219010,R-NAR061219010,R,LEL_1,1,2,NAR,2,0.44392521034161614
NAR061219010,R-NAR061219010,R,LSR_1,1,2,NAR,NA,0.5289010512864709
NAR061219010,R-NAR061219010,R,LSR_1,1,2,NAR,1,0.30111535048072613
NAR061219010,R-NAR061219010,R,LSR_1,1,2,NAR,2,0.4312144416163066
NAR061219010,R-NAR061219010,R,MJS_1,1,2,NAR,NA,0.5630747078643586
NAR061219010,R-NAR061219010,R,MJS_1,1,2,NAR,1,0.3739458397683277
NAR061219010,R-NAR061219010,R,MJS_1,1,2,NAR,2,0.4903795327579689
NAR061219012,R-NAR061219012,R,CJF_1,1,7,NAR,NA,1.26896816550465
NAR061219012,R-NAR061219012,R,CJF_1,1,7,NAR,1,0.5358257767833929
NAR061219012,R-NAR061219012,R,CJF_1,1,7,NAR,2,0.6783864699258748
NAR061219012,R-NAR061219012,R,CJF_1,1,7,NAR,3,0.8072098624575995
NAR061219012,R-NAR061219012,R,CJF_1,1,7,NAR,4,0.9473750472973719
NAR061219012,R-NAR061219012,R,CJF_1,1,7,NAR,5,1.0631935302476607
NAR061219012,R-NAR061219012,R,CJF_1,1,7,NAR,6,1.1772522541007384
NAR061219012,R-NAR061219012,R,CJF_1,1,7,NAR,7,1.26896816550465
NAR061219012,R-NAR061219012,R,CJF_2,2,7,NAR,NA,1.304235663440608
NAR061219012,R-NAR061219012,R,CJF_2,2,7,NAR,1,0.5511074676126996
NAR061219012,R-NAR061219012,R,CJF_2,2,7,NAR,2,0.7111429730905967
NAR061219012,R-NAR061219012,R,CJF_2,2,7,NAR,3,0.8608441127633314
NAR061219012,R-NAR061219012,R,CJF_2,2,7,NAR,4,0.9877566448732115
NAR061219012,R-NAR061219012,R,CJF_2,2,7,NAR,5,1.1018321896662213
NAR061219012,R-NAR061219012,R,CJF_2,2,7,NAR,6,1.2047342363578184
NAR061219012,R-NAR061219012,R,CJF_2,2,7,NAR,7,1.304235663440608
NAR061219012,R-NAR061219012,R,CJF_3,3,7,NAR,NA,1.2996342915445964
NAR061219012,R-NAR061219012,R,CJF_3,3,7,NAR,1,0.5036264287699317
NAR061219012,R-NAR061219012,R,CJF_3,3,7,NAR,2,0.7288078773230571
NAR061219012,R-NAR061219012,R,CJF_3,3,7,NAR,3,0.8536354829515084
NAR061219012,R-NAR061219012,R,CJF_3,3,7,NAR,4,0.9657319897182998
NAR061219012,R-NAR061219012,R,CJF_3,3,7,NAR,5,1.0943210063967808
NAR061219012,R-NAR061219012,R,CJF_3,3,7,NAR,6,1.2146637681194172
NAR061219012,R-NAR061219012,R,CJF_3,3,7,NAR,7,1.2996342915445964
NAR061219012,R-NAR061219012,R,JRS_1,1,7,NAR,NA,1.298497725857199
NAR061219012,R-NAR061219012,R,JRS_1,1,7,NAR,1,0.35893433072475395
NAR061219012,R-NAR061219012,R,JRS_1,1,7,NAR,2,0.5099508401591425
NAR061219012,R-NAR061219012,R,JRS_1,1,7,NAR,3,0.7243087020743695
NAR061219012,R-NAR061219012,R,JRS_1,1,7,NAR,4,0.8741636169239663
NAR061219012,R-NAR061219012,R,JRS_1,1,7,NAR,5,0.9826877945958519
NAR061219012,R-NAR061219012,R,JRS_1,1,7,NAR,6,1.1020336277898208
NAR061219012,R-NAR061219012,R,JRS_1,1,7,NAR,7,1.2046472917207316
NAR061219012,R-NAR061219012,R,LEL_1,1,6,NAR,NA,1.27423720474372
NAR061219012,R-NAR061219012,R,LEL_1,1,6,NAR,1,0.5241020482751975
NAR061219012,R-NAR061219012,R,LEL_1,1,6,NAR,2,0.6741767377605871
NAR061219012,R-NAR061219012,R,LEL_1,1,6,NAR,3,0.831493089327079
NAR061219012,R-NAR061219012,R,LEL_1,1,6,NAR,4,0.9452957652810423
NAR061219012,R-NAR061219012,R,LEL_1,1,6,NAR,5,1.074741130320876
NAR061219012,R-NAR061219012,R,LEL_1,1,6,NAR,6,1.1923710767108584
NAR061219012,R-NAR061219012,R,LSR_1,1,6,NAR,NA,0.7778077156068711
NAR061219012,R-NAR061219012,R,LSR_1,1,6,NAR,1,0.3084042496364698
NAR061219012,R-NAR061219012,R,LSR_1,1,6,NAR,2,0.4346758394804803
NAR061219012,R-NAR061219012,R,LSR_1,1,6,NAR,3,0.5168214460253001
NAR061219012,R-NAR061219012,R,LSR_1,1,6,NAR,4,0.6034274142458262
NAR061219012,R-NAR061219012,R,LSR_1,1,6,NAR,5,0.6503677608428658
NAR061219012,R-NAR061219012,R,LSR_1,1,6,NAR,6,0.71631791906272
NAR061219012,R-NAR061219012,R,MJS_1,1,6,NAR,NA,0.7948893043955592
NAR061219012,R-NAR061219012,R,MJS_1,1,6,NAR,1,0.3173781512589794
NAR061219012,R-NAR061219012,R,MJS_1,1,6,NAR,2,0.4459075638175942
NAR061219012,R-NAR061219012,R,MJS_1,1,6,NAR,3,0.535512087637645
NAR061219012,R-NAR061219012,R,MJS_1,1,6,NAR,4,0.5935130221387074
NAR061219012,R-NAR061219012,R,MJS_1,1,6,NAR,5,0.661926444913595
NAR061219012,R-NAR061219012,R,MJS_1,1,6,NAR,6,0.7251336235515717
NAR061219013,R-NAR061219013,R,CJF_1,1,7,NAR,NA,1.283885150187195
NAR061219013,R-NAR061219013,R,CJF_1,1,7,NAR,1,0.5845379806780054
NAR061219013,R-NAR061219013,R,CJF_1,1,7,NAR,2,0.771256413677324
NAR061219013,R-NAR061219013,R,CJF_1,1,7,NAR,3,0.9095164856138311
NAR061219013,R-NAR061219013,R,CJF_1,1,7,NAR,4,1.0132196333283616
NAR061219013,R-NAR061219013,R,CJF_1,1,7,NAR,5,1.1014863327156235
NAR061219013,R-NAR061219013,R,CJF_1,1,7,NAR,6,1.1817278056419651
NAR061219013,R-NAR061219013,R,CJF_1,1,7,NAR,7,1.283885150187195
NAR061219013,R-NAR061219013,R,CJF_2,2,7,NAR,NA,1.2781654500365665
NAR061219013,R-NAR061219013,R,CJF_2,2,7,NAR,1,0.5930317234897547
NAR061219013,R-NAR061219013,R,CJF_2,2,7,NAR,2,0.7746116092227558
NAR061219013,R-NAR061219013,R,CJF_2,2,7,NAR,3,0.9181292069519177
NAR061219013,R-NAR061219013,R,CJF_2,2,7,NAR,4,1.0110904031518309
NAR061219013,R-NAR061219013,R,CJF_2,2,7,NAR,5,1.119169833258266
NAR061219013,R-NAR061219013,R,CJF_2,2,7,NAR,6,1.1891404344083214
NAR061219013,R-NAR061219013,R,CJF_2,2,7,NAR,7,1.2781654500365665
NAR061219013,R-NAR061219013,R,CJF_3,3,7,NAR,NA,1.2836793088974423
NAR061219013,R-NAR061219013,R,CJF_3,3,7,NAR,1,0.5940112183117051
NAR061219013,R-NAR061219013,R,CJF_3,3,7,NAR,2,0.7769506426022401
NAR061219013,R-NAR061219013,R,CJF_3,3,7,NAR,3,0.9106737351702623
NAR061219013,R-NAR061219013,R,CJF_3,3,7,NAR,4,1.003851066136306
NAR061219013,R-NAR061219013,R,CJF_3,3,7,NAR,5,1.1072428121973084
NAR061219013,R-NAR061219013,R,CJF_3,3,7,NAR,6,1.1874142879825507
NAR061219013,R-NAR061219013,R,CJF_3,3,7,NAR,7,1.2836793088974423
NAR061219013,R-NAR061219013,R,JRS_1,1,6,NAR,NA,1.2477263695826033
NAR061219013,R-NAR061219013,R,JRS_1,1,6,NAR,1,0.5456992470823464
NAR061219013,R-NAR061219013,R,JRS_1,1,6,NAR,2,0.748196809302516
NAR061219013,R-NAR061219013,R,JRS_1,1,6,NAR,3,0.8884619194974772
NAR061219013,R-NAR061219013,R,JRS_1,1,6,NAR,4,0.9957234743524472
NAR061219013,R-NAR061219013,R,JRS_1,1,6,NAR,5,1.0864832515374223
NAR061219013,R-NAR061219013,R,JRS_1,1,6,NAR,6,1.1656564936796723
NAR061219013,R-NAR061219013,R,LEL_1,1,6,NAR,NA,1.2614681843859574
NAR061219013,R-NAR061219013,R,LEL_1,1,6,NAR,1,0.5823489634149618
NAR061219013,R-NAR061219013,R,LEL_1,1,6,NAR,2,0.7721141719795199
NAR061219013,R-NAR061219013,R,LEL_1,1,6,NAR,3,0.8674286307814886
NAR061219013,R-NAR061219013,R,LEL_1,1,6,NAR,4,1.0057613033975528
NAR061219013,R-NAR061219013,R,LEL_1,1,6,NAR,5,1.105677032742017
NAR061219013,R-NAR061219013,R,LEL_1,1,6,NAR,6,1.1873083190636187
NAR061219013,R-NAR061219013,R,LSR_1,1,8,NAR,NA,0.7726329461393114
NAR061219013,R-NAR061219013,R,LSR_1,1,8,NAR,1,0.2234117628719839
NAR061219013,R-NAR061219013,R,LSR_1,1,8,NAR,2,0.291480218647376
NAR061219013,R-NAR061219013,R,LSR_1,1,8,NAR,3,0.3572507561064173
NAR061219013,R-NAR061219013,R,LSR_1,1,8,NAR,4,0.44319031112356505
NAR061219013,R-NAR061219013,R,LSR_1,1,8,NAR,5,0.5165222516836859
NAR061219013,R-NAR061219013,R,LSR_1,1,8,NAR,6,0.5779919263702948
NAR061219013,R-NAR061219013,R,LSR_1,1,8,NAR,7,0.6258913645875828
NAR061219013,R-NAR061219013,R,LSR_1,1,8,NAR,8,0.704564490363919
NAR061219013,R-NAR061219013,R,MJS_1,1,6,NAR,NA,1.319384776304217
NAR061219013,R-NAR061219013,R,MJS_1,1,6,NAR,1,0.6014210982942755
NAR061219013,R-NAR061219013,R,MJS_1,1,6,NAR,2,0.7897736502903963
NAR061219013,R-NAR061219013,R,MJS_1,1,6,NAR,3,0.9370095323627065
NAR061219013,R-NAR061219013,R,MJS_1,1,6,NAR,4,1.0471351157909887
NAR061219013,R-NAR061219013,R,MJS_1,1,6,NAR,5,1.128197154333462
NAR061219013,R-NAR061219013,R,MJS_1,1,6,NAR,6,1.2229760865834223
NAR061219014,R-NAR061219014,R,CJF_1,1,6,NAR,NA,1.3001095233498305
NAR061219014,R-NAR061219014,R,CJF_1,1,6,NAR,1,0.5482263891516713
NAR061219014,R-NAR061219014,R,CJF_1,1,6,NAR,2,0.7375694699053927
NAR061219014,R-NAR061219014,R,CJF_1,1,6,NAR,3,0.8984937597758235
NAR061219014,R-NAR061219014,R,CJF_1,1,6,NAR,4,1.0244677105791664
NAR061219014,R-NAR061219014,R,CJF_1,1,6,NAR,5,1.1725374417842453
NAR061219014,R-NAR061219014,R,CJF_1,1,6,NAR,6,1.3001095233498305
NAR061219014,R-NAR061219014,R,CJF_2,2,6,NAR,NA,1.298934974531399
NAR061219014,R-NAR061219014,R,CJF_2,2,6,NAR,1,0.5579790679234494
NAR061219014,R-NAR061219014,R,CJF_2,2,6,NAR,2,0.742415638674407
NAR061219014,R-NAR061219014,R,CJF_2,2,6,NAR,3,0.8938750711417199
NAR061219014,R-NAR061219014,R,CJF_2,2,6,NAR,4,1.0360935048372173
NAR061219014,R-NAR061219014,R,CJF_2,2,6,NAR,5,1.1693625883505117
NAR061219014,R-NAR061219014,R,CJF_2,2,6,NAR,6,1.298934974531399
NAR061219014,R-NAR061219014,R,CJF_3,3,6,NAR,NA,1.2538162757253541
NAR061219014,R-NAR061219014,R,CJF_3,3,6,NAR,1,0.5389499114075842
NAR061219014,R-NAR061219014,R,CJF_3,3,6,NAR,2,0.6870584061484222
NAR061219014,R-NAR061219014,R,CJF_3,3,6,NAR,3,0.8628203973426434
NAR061219014,R-NAR061219014,R,CJF_3,3,6,NAR,4,1.0282779909150443
NAR061219014,R-NAR061219014,R,CJF_3,3,6,NAR,5,1.1497989135939632
NAR061219014,R-NAR061219014,R,CJF_3,3,6,NAR,6,1.2538162757253541
NAR061219014,R-NAR061219014,R,JRS_1,1,5,NAR,NA,0.8041681913450576
NAR061219014,R-NAR061219014,R,JRS_1,1,5,NAR,1,0.32178266598014077
NAR061219014,R-NAR061219014,R,JRS_1,1,5,NAR,2,0.45253275837289386
NAR061219014,R-NAR061219014,R,JRS_1,1,5,NAR,3,0.5722322999462842
NAR061219014,R-NAR061219014,R,JRS_1,1,5,NAR,4,0.6659549072042978
NAR061219014,R-NAR061219014,R,JRS_1,1,5,NAR,5,0.7293920370623522
NAR061219014,R-NAR061219014,R,LEL_1,1,5,NAR,NA,1.244938182052454
NAR061219014,R-NAR061219014,R,LEL_1,1,5,NAR,1,0.5510368494804421
NAR061219014,R-NAR061219014,R,LEL_1,1,5,NAR,2,0.720467243850328
NAR061219014,R-NAR061219014,R,LEL_1,1,5,NAR,3,0.8751870571317215
NAR061219014,R-NAR061219014,R,LEL_1,1,5,NAR,4,1.0063047916822527
NAR061219014,R-NAR061219014,R,LEL_1,1,5,NAR,5,1.1402777771314545
NAR061219014,R-NAR061219014,R,LSR_1,1,5,NAR,NA,0.8035077986288383
NAR061219014,R-NAR061219014,R,LSR_1,1,5,NAR,1,0.3232672929675486
NAR061219014,R-NAR061219014,R,LSR_1,1,5,NAR,2,0.43288843757112955
NAR061219014,R-NAR061219014,R,LSR_1,1,5,NAR,3,0.5512776585343915
NAR061219014,R-NAR061219014,R,LSR_1,1,5,NAR,4,0.6531820047918763
NAR061219014,R-NAR061219014,R,LSR_1,1,5,NAR,5,0.723951812792651
NAR061219014,R-NAR061219014,R,MJS_1,1,5,NAR,NA,0.7642984150715698
NAR061219014,R-NAR061219014,R,MJS_1,1,5,NAR,1,0.3447141563522125
NAR061219014,R-NAR061219014,R,MJS_1,1,5,NAR,2,0.45722630777622597
NAR061219014,R-NAR061219014,R,MJS_1,1,5,NAR,3,0.5436513997471961
NAR061219014,R-NAR061219014,R,MJS_1,1,5,NAR,4,0.6366819780132652
NAR061219014,R-NAR061219014,R,MJS_1,1,5,NAR,5,0.6978480020243778
NAR061219015,R-NAR061219015,R,CJF_1,1,15,NAR,NA,1.7296814205207716
NAR061219015,R-NAR061219015,R,CJF_1,1,15,NAR,1,0.48327820150927797
NAR061219015,R-NAR061219015,R,CJF_1,1,15,NAR,2,0.694646718660453
NAR061219015,R-NAR061219015,R,CJF_1,1,15,NAR,3,0.8235123599072673
NAR061219015,R-NAR061219015,R,CJF_1,1,15,NAR,4,0.9423348086423893
NAR061219015,R-NAR061219015,R,CJF_1,1,15,NAR,5,1.0229110859387451
NAR061219015,R-NAR061219015,R,CJF_1,1,15,NAR,6,1.1094466213279697
NAR061219015,R-NAR061219015,R,CJF_1,1,15,NAR,7,1.1799284311786742
NAR061219015,R-NAR061219015,R,CJF_1,1,15,NAR,8,1.2503589660954195
NAR061219015,R-NAR061219015,R,CJF_1,1,15,NAR,9,1.3309352433917754
NAR061219015,R-NAR061219015,R,CJF_1,1,15,NAR,10,1.389293437320906
NAR061219015,R-NAR061219015,R,CJF_1,1,15,NAR,11,1.4659139675333352
NAR061219015,R-NAR061219015,R,CJF_1,1,15,NAR,12,1.5404540743358839
NAR061219015,R-NAR061219015,R,CJF_1,1,15,NAR,13,1.6088810982436865
NAR061219015,R-NAR061219015,R,CJF_1,1,15,NAR,14,1.6692428031817599
NAR061219015,R-NAR061219015,R,CJF_1,1,15,NAR,15,1.7296814205207716
NAR061219015,R-NAR061219015,R,CJF_2,2,15,NAR,NA,1.7244983878574
NAR061219015,R-NAR061219015,R,CJF_2,2,15,NAR,1,0.466812914133885
NAR061219015,R-NAR061219015,R,CJF_2,2,15,NAR,2,0.6800259156694991
NAR061219015,R-NAR061219015,R,CJF_2,2,15,NAR,3,0.8231732801747406
NAR061219015,R-NAR061219015,R,CJF_2,2,15,NAR,4,0.9212345706995668
NAR061219015,R-NAR061219015,R,CJF_2,2,15,NAR,5,1.0118216971007608
NAR061219015,R-NAR061219015,R,CJF_2,2,15,NAR,6,1.0938636132589736
NAR061219015,R-NAR061219015,R,CJF_2,2,15,NAR,7,1.1944819744628608
NAR061219015,R-NAR061219015,R,CJF_2,2,15,NAR,8,1.2347599202621113
NAR061219015,R-NAR061219015,R,CJF_2,2,15,NAR,9,1.3287781155481644
NAR061219015,R-NAR061219015,R,CJF_2,2,15,NAR,10,1.4115850646487695
NAR061219015,R-NAR061219015,R,CJF_2,2,15,NAR,11,1.465325314135572
NAR061219015,R-NAR061219015,R,CJF_2,2,15,NAR,12,1.5418381104953
NAR061219015,R-NAR061219015,R,CJF_2,2,15,NAR,13,1.6039705636366053
NAR061219015,R-NAR061219015,R,CJF_2,2,15,NAR,14,1.664310979041242
NAR061219015,R-NAR061219015,R,CJF_2,2,15,NAR,15,1.7244983878574
NAR061219015,R-NAR061219015,R,CJF_3,3,15,NAR,NA,1.7449289359753237
NAR061219015,R-NAR061219015,R,CJF_3,3,15,NAR,1,0.5176847288845076
NAR061219015,R-NAR061219015,R,CJF_3,3,15,NAR,2,0.6956590144261829
NAR061219015,R-NAR061219015,R,CJF_3,3,15,NAR,3,0.8210060029029985
NAR061219015,R-NAR061219015,R,CJF_3,3,15,NAR,4,0.9483974191565607
NAR061219015,R-NAR061219015,R,CJF_3,3,15,NAR,5,1.0231028911085336
NAR061219015,R-NAR061219015,R,CJF_3,3,15,NAR,6,1.1079718547075126
NAR061219015,R-NAR061219015,R,CJF_3,3,15,NAR,7,1.1868834766864382
NAR061219015,R-NAR061219015,R,CJF_3,3,15,NAR,8,1.255572959781628
NAR061219015,R-NAR061219015,R,CJF_3,3,15,NAR,9,1.3324401539838069
NAR061219015,R-NAR061219015,R,CJF_3,3,15,NAR,10,1.4073215676459676
NAR061219015,R-NAR061219015,R,CJF_3,3,15,NAR,11,1.4598902174740984
NAR061219015,R-NAR061219015,R,CJF_3,3,15,NAR,12,1.5407876199930415
NAR061219015,R-NAR061219015,R,CJF_3,3,15,NAR,13,1.6155517391817438
NAR061219015,R-NAR061219015,R,CJF_3,3,15,NAR,14,1.6783425278936097
NAR061219015,R-NAR061219015,R,CJF_3,3,15,NAR,15,1.7449289359753237
NAR061219015,R-NAR061219015,R,JRS_1,1,15,NAR,NA,1.702622494745893
NAR061219015,R-NAR061219015,R,JRS_1,1,15,NAR,1,0.5013808414849722
NAR061219015,R-NAR061219015,R,JRS_1,1,15,NAR,2,0.5869371064437271
NAR061219015,R-NAR061219015,R,JRS_1,1,15,NAR,3,0.6828966241036236
NAR061219015,R-NAR061219015,R,JRS_1,1,15,NAR,4,0.8249147417284886
NAR061219015,R-NAR061219015,R,JRS_1,1,15,NAR,5,0.947076578087041
NAR061219015,R-NAR061219015,R,JRS_1,1,15,NAR,6,1.019337496750666
NAR061219015,R-NAR061219015,R,JRS_1,1,15,NAR,7,1.099497948413048
NAR061219015,R-NAR061219015,R,JRS_1,1,15,NAR,8,1.1954574660729445
NAR061219015,R-NAR061219015,R,JRS_1,1,15,NAR,9,1.238235598552322
NAR061219015,R-NAR061219015,R,JRS_1,1,15,NAR,10,1.3180076763231003
NAR061219015,R-NAR061219015,R,JRS_1,1,15,NAR,11,1.3906569688783286
NAR061219015,R-NAR061219015,R,JRS_1,1,15,NAR,12,1.4438383540588478
NAR061219015,R-NAR061219015,R,JRS_1,1,15,NAR,13,1.5394094978271409
NAR061219015,R-NAR061219015,R,JRS_1,1,15,NAR,14,1.598375070195636
NAR061219015,R-NAR061219015,R,JRS_1,1,15,NAR,15,1.6627364558605036
NAR061219015,R-NAR061219015,R,LEL_1,1,15,NAR,NA,1.7095061166577437
NAR061219015,R-NAR061219015,R,LEL_1,1,15,NAR,1,0.46132688735666494
NAR061219015,R-NAR061219015,R,LEL_1,1,15,NAR,2,0.5262128579169001
NAR061219015,R-NAR061219015,R,LEL_1,1,15,NAR,3,0.6457070890992348
NAR061219015,R-NAR061219015,R,LEL_1,1,15,NAR,4,0.7790415769372143
NAR061219015,R-NAR061219015,R,LEL_1,1,15,NAR,5,0.9187483922097301
NAR061219015,R-NAR061219015,R,LEL_1,1,15,NAR,6,0.9816816715181659
NAR061219015,R-NAR061219015,R,LEL_1,1,15,NAR,7,1.0605793166270918
NAR061219015,R-NAR061219015,R,LEL_1,1,15,NAR,8,1.1490690001019712
NAR061219015,R-NAR061219015,R,LEL_1,1,15,NAR,9,1.234338972645434
NAR061219015,R-NAR061219015,R,LEL_1,1,15,NAR,10,1.2956623964881615
NAR061219015,R-NAR061219015,R,LEL_1,1,15,NAR,11,1.3701404054143504
NAR061219015,R-NAR061219015,R,LEL_1,1,15,NAR,12,1.4368076493333402
NAR061219015,R-NAR061219015,R,LEL_1,1,15,NAR,13,1.5135811852974204
NAR061219015,R-NAR061219015,R,LEL_1,1,15,NAR,14,1.5637698097367823
NAR061219015,R-NAR061219015,R,LEL_1,1,15,NAR,15,1.6449629818835996
NAR061219015,R-NAR061219015,R,LSR_1,1,15,NAR,NA,1.8054030912693926
NAR061219015,R-NAR061219015,R,LSR_1,1,15,NAR,1,0.5658465426920393
NAR061219015,R-NAR061219015,R,LSR_1,1,15,NAR,2,0.6582841861772861
NAR061219015,R-NAR061219015,R,LSR_1,1,15,NAR,3,0.7499553553191796
NAR061219015,R-NAR061219015,R,LSR_1,1,15,NAR,4,0.9048041145984295
NAR061219015,R-NAR061219015,R,LSR_1,1,15,NAR,5,0.9922701458128564
NAR061219015,R-NAR061219015,R,LSR_1,1,15,NAR,6,1.0737425989653266
NAR061219015,R-NAR061219015,R,LSR_1,1,15,NAR,7,1.1852415798090394
NAR061219015,R-NAR061219015,R,LSR_1,1,15,NAR,8,1.272452119575682
NAR061219015,R-NAR061219015,R,LSR_1,1,15,NAR,9,1.3184154498705212
NAR061219015,R-NAR061219015,R,LSR_1,1,15,NAR,10,1.4053704981893793
NAR061219015,R-NAR061219015,R,LSR_1,1,15,NAR,11,1.4706506572904692
NAR061219015,R-NAR061219015,R,LSR_1,1,15,NAR,12,1.5387998596986452
NAR061219015,R-NAR061219015,R,LSR_1,1,15,NAR,13,1.632259468975029
